,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,pred
72,71.57450000000001,71.28524999999999,71.0155,70.76950000000001,70.14175,69.29724999999999,68.40275,67.69725000000001,67.422,67.16675000000001,29.325,29.345,29.365000000000002,29.384499999999996,29.403,29.416499999999996,29.419500000000006,29.410500000000003,29.421,29.443000000000005,0.07855609999999999,0.07608957499999999,0.07477629999999999,0.0753849,0.0752567,0.077787375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.068177,0.082272,0.0032401197859801404,-0.408294178840495,-0.0930821139070303,2.0,0.015375999999999973,13.899680052683301,66.85900000000001,66.65,67.13,0.13830762813380743,0.02572038999584618,29.451,29.41,29.47,0.012609520212918222,0.0
73,71.28524999999999,71.0155,70.76950000000001,70.14175,69.29724999999999,68.40275,67.69725000000001,67.422,67.16675000000001,66.85900000000001,29.345,29.365000000000002,29.384499999999996,29.403,29.416499999999996,29.419500000000006,29.410500000000003,29.421,29.443000000000005,29.451,0.07608957499999999,0.07477629999999999,0.0753849,0.0752567,0.077787375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.069459,0.083553,0.003832671231579222,-0.380866451219275,-0.6340641771995752,1.0,0.008969000000000005,6.333376690946931,66.7025,66.63,66.83,0.059361182602774995,0.016794382455193196,29.440500000000004,29.41,29.47,0.01843230859116637,0.0
74,71.0155,70.76950000000001,70.14175,69.29724999999999,68.40275,67.69725000000001,67.422,67.16675000000001,66.85900000000001,66.7025,29.365000000000002,29.384499999999996,29.403,29.416499999999996,29.419500000000006,29.410500000000003,29.421,29.443000000000005,29.451,29.440500000000004,0.07477629999999999,0.0753849,0.0752567,0.077787375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.074584,0.084835,0.00271135956486778,-0.8449148239634643,-0.21290583673813585,1.0,0.007688,5.749756135626125,66.77074999999999,66.63,67.08,0.13535855163232155,0.02759598633023425,29.419999999999995,29.39,29.45,0.016124515496596752,0.0
75,70.76950000000001,70.14175,69.29724999999999,68.40275,67.69725000000001,67.422,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,29.384499999999996,29.403,29.416499999999996,29.419500000000006,29.410500000000003,29.421,29.443000000000005,29.451,29.440500000000004,29.419999999999995,0.0753849,0.0752567,0.077787375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.077147,0.086116,0.0026694326362309644,-1.4199374409333467,-0.14123008118262484,2.0,0.014094999999999996,10.79127376208231,67.06250000000001,66.73,67.43,0.2131284823762412,0.03601993749905587,29.403999999999996,29.37,29.43,0.015620499351812976,0.0
76,70.14175,69.29724999999999,68.40275,67.69725000000001,67.422,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,29.403,29.416499999999996,29.419500000000006,29.410500000000003,29.421,29.443000000000005,29.451,29.440500000000004,29.419999999999995,29.403999999999996,0.0752567,0.077787375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.077147,0.086116,0.002527234227371891,-1.1905907287073854,0.05639695711380345,1.0,0.006406999999999996,5.499804916113931,67.41375000000001,67.08,67.75,0.1974928796184802,0.03430631249381186,29.391000000000002,29.37,29.41,0.01670329308848971,0.0
77,69.29724999999999,68.40275,67.69725000000001,67.422,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,29.416499999999996,29.419500000000006,29.410500000000003,29.421,29.443000000000005,29.451,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,0.077787375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.075865,0.086116,0.0025264376753642657,-0.7521549451396359,-0.19815481599914603,0.0,0.0,0.0,67.79525000000001,67.43,68.6,0.287914809448904,0.07315245758880555,29.375,29.33,29.41,0.019364916731037497,0.0
78,68.40275,67.69725000000001,67.422,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,29.419500000000006,29.410500000000003,29.421,29.443000000000005,29.451,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,29.375,0.08163142500000001,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.075865,0.087397,0.002795531662202201,-0.6206971661013099,-0.1988122773852294,0.0,0.0,0.0,68.46424999999999,67.75,69.32,0.5122103449755774,0.08651367166301144,29.362000000000002,29.33,29.39,0.01600000000000037,0.0
79,67.69725000000001,67.422,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,29.410500000000003,29.421,29.443000000000005,29.451,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,29.375,29.362000000000002,0.07932497499999999,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.074584,0.087397,0.0032792943676002925,0.011662560144309886,-0.5816210715805765,1.0,0.012813000000000005,6.952329630828075,69.27275,68.6,70.03,0.40838699477334056,0.07287150616157506,29.347,29.31,29.37,0.018734993995196222,0.0
80,67.422,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,29.421,29.443000000000005,29.451,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,29.375,29.362000000000002,29.347,0.075577,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.074584,0.087397,0.003243904338813801,-0.2234548477961602,-0.4733458434121819,3.0,0.028189000000000006,17.11892042801597,70.041,69.32,70.92,0.47984268255335627,0.08230649412020327,29.3205,29.27,29.37,0.026072015648967734,0.0
81,67.16675000000001,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,70.041,29.443000000000005,29.451,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,29.375,29.362000000000002,29.347,29.3205,0.074616025,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.066896,0.086116,0.005557108730940938,-0.688108167144768,-0.7616276791110342,1.0,0.011532,5.137432193903578,70.755,70.03,71.1,0.3578337602854137,0.06789886899099565,29.299,29.27,29.33,0.019974984355437753,0.0
82,66.85900000000001,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,70.041,70.755,29.451,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,29.375,29.362000000000002,29.347,29.3205,29.299,0.07512864999999999,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.066896,0.086116,0.00574236987221957,-0.4535497571442977,0.8357107604058474,1.0,0.011532,5.137432193903581,71.07849999999999,70.92,71.13,0.05106613359164601,0.023204774044612166,29.305999999999994,29.27,29.33,0.019595917942265006,0.0
83,66.7025,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,70.041,70.755,71.07849999999999,29.440500000000004,29.419999999999995,29.403999999999996,29.391000000000002,29.375,29.362000000000002,29.347,29.3205,29.299,29.305999999999994,0.077723325,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.063052,0.075865,0.002832727437360501,-0.13892335575016546,-0.3731608452983699,1.0,0.008969000000000005,5.125203243572496,71.0535,70.85,71.13,0.06861304540682946,0.02207214278631529,29.335,29.29,29.37,0.023979157616564568,0.0
84,66.77074999999999,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,70.041,70.755,71.07849999999999,71.0535,29.419999999999995,29.403999999999996,29.391000000000002,29.375,29.362000000000002,29.347,29.3205,29.299,29.305999999999994,29.335,0.08118289999999999,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.061771,0.075865,0.003599121816499129,-0.38713024178497824,-0.4678535862226693,1.0,0.012813000000000005,5.380916987278066,70.89025000000001,70.7,71.1,0.12793528637557225,0.03182484112796894,29.346500000000002,29.31,29.37,0.018914280319378855,0.0
85,67.06250000000001,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,70.041,70.755,71.07849999999999,71.0535,70.89025000000001,29.403999999999996,29.391000000000002,29.375,29.362000000000002,29.347,29.3205,29.299,29.305999999999994,29.335,29.346500000000002,0.081759475,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.059208,0.082272,0.005787349369476063,-0.8265601622775902,0.017905058182630596,0.0,0.0,0.0,70.8295,70.7,70.9,0.06730341744666477,0.025720389995846322,29.340999999999998,29.31,29.37,0.022781571499790158,0.0
86,67.41375000000001,67.79525000000001,68.46424999999999,69.27275,70.041,70.755,71.07849999999999,71.0535,70.89025000000001,70.8295,29.391000000000002,29.375,29.362000000000002,29.347,29.3205,29.299,29.305999999999994,29.335,29.346500000000002,29.340999999999998,0.0817594,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.059208,0.082272,0.005219756944473085,0.10475070537604836,-0.5719016427445341,1.0,0.011532,5.45840108119083,70.783,70.47,70.9,0.1258610344785097,0.02773500981126185,29.363999999999997,29.31,29.41,0.034117444218464625,0.0
87,67.79525000000001,68.46424999999999,69.27275,70.041,70.755,71.07849999999999,71.0535,70.89025000000001,70.8295,70.783,29.375,29.362000000000002,29.347,29.3205,29.299,29.305999999999994,29.335,29.346500000000002,29.340999999999998,29.363999999999997,0.08195165,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.066896,0.079709,0.0033997806854817853,-0.9082666331837439,-0.22026691338096677,2.0,0.023064,14.00078064012488,70.44475,69.9,70.83,0.2789353643767659,0.048648398397754394,29.405,29.37,29.45,0.02479919353527396,0.0
88,68.46424999999999,69.27275,70.041,70.755,71.07849999999999,71.0535,70.89025000000001,70.8295,70.783,70.44475,29.362000000000002,29.347,29.3205,29.299,29.305999999999994,29.335,29.346500000000002,29.340999999999998,29.363999999999997,29.405,0.08252822499999998,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.066896,0.080991,0.0031490348123472695,-0.03254622289201903,-0.5499793058951941,2.0,0.01793800000000001,12.083295398593947,69.9435,69.45,70.47,0.30488973416630544,0.052281290471193655,29.4375,29.41,29.47,0.023953079134006457,0.0
89,69.27275,70.041,70.755,71.07849999999999,71.0535,70.89025000000001,70.8295,70.783,70.44475,69.9435,29.347,29.3205,29.299,29.305999999999994,29.335,29.346500000000002,29.340999999999998,29.363999999999997,29.405,29.4375,0.082912525,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.065615,0.080991,0.003212905708233591,0.35204126392223767,-0.25565666138550613,1.0,0.0076879999999999865,5.392776506612201,69.49074999999999,69.13,69.9,0.2253817594660227,0.039903730305671084,29.4685,29.41,29.51,0.02424355584480156,0.0
90,70.041,70.755,71.07849999999999,71.0535,70.89025000000001,70.8295,70.783,70.44475,69.9435,69.49074999999999,29.3205,29.299,29.305999999999994,29.335,29.346500000000002,29.340999999999998,29.363999999999997,29.405,29.4375,29.4685,0.082432125,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.065615,0.079709,0.00308847725333618,0.40362564942797885,-0.6216724920492234,1.0,0.0076879999999999865,5.392776506612204,69.1535,68.83,69.45,0.17328516959047457,0.03170375695604881,29.492499999999996,29.47,29.51,0.0162403817689129,0.0
91,70.755,71.07849999999999,71.0535,70.89025000000001,70.8295,70.783,70.44475,69.9435,69.49074999999999,69.1535,29.299,29.305999999999994,29.335,29.346500000000002,29.340999999999998,29.363999999999997,29.405,29.4375,29.4685,29.492499999999996,0.07986955,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.068177,0.079709,0.0027807022214496454,-0.6259899691830872,-0.3075798311100236,0.0,0.0,0.0,68.8815,68.67,69.13,0.1434843197007949,0.025419556372089376,29.505000000000003,29.49,29.55,0.014662878298616322,0.0
92,71.07849999999999,71.0535,70.89025000000001,70.8295,70.783,70.44475,69.9435,69.49074999999999,69.1535,68.8815,29.305999999999994,29.335,29.346500000000002,29.340999999999998,29.363999999999997,29.405,29.4375,29.4685,29.492499999999996,29.505000000000003,0.074103525,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.068177,0.078428,0.002703036869777212,-0.8305534944525679,-0.15970867109816933,0.0,0.0,0.0,68.657,68.43,68.83,0.11627983488120375,0.021720839573894275,29.526999999999997,29.49,29.57,0.024310491562286866,0.0
93,71.0535,70.89025000000001,70.8295,70.783,70.44475,69.9435,69.49074999999999,69.1535,68.8815,68.657,29.335,29.346500000000002,29.340999999999998,29.363999999999997,29.405,29.4375,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,0.071060375,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.068177,0.079709,0.003039631114132107,-0.9456479695026512,0.021361768853245238,0.0,0.0,0.0,68.53524999999999,68.42,68.68,0.08157780028904912,0.02712742958515321,29.542,29.53,29.57,0.013266499161421317,0.0
94,70.89025000000001,70.8295,70.783,70.44475,69.9435,69.49074999999999,69.1535,68.8815,68.657,68.53524999999999,29.346500000000002,29.340999999999998,29.363999999999997,29.405,29.4375,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,29.542,0.0702275,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.074167525,0.064333,0.079709,0.003259094437013907,0.4331133722162135,-0.5368760901377687,0.0,0.0,0.0,68.63925,68.42,68.88,0.14441931138182101,0.026066974881776516,29.551,29.53,29.57,0.015459624833739978,0.0
95,70.8295,70.783,70.44475,69.9435,69.49074999999999,69.1535,68.8815,68.657,68.53524999999999,68.63925,29.340999999999998,29.363999999999997,29.405,29.4375,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,29.542,29.551,0.070739975,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.074167525,0.074071425,0.064333,0.079709,0.002947117404240115,1.136121319252486,-0.7756928517915025,0.0,0.0,0.0,68.86875,68.68,69.07,0.11395585768182148,0.024019223070762465,29.5645,29.55,29.57,0.008930285549745684,0.0
96,70.783,70.44475,69.9435,69.49074999999999,69.1535,68.8815,68.657,68.53524999999999,68.63925,68.86875,29.363999999999997,29.405,29.4375,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,29.542,29.551,29.5645,0.072565875,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.074167525,0.074071425,0.075577025,0.068177,0.080991,0.003052336985716844,-0.44314360563522026,-0.34279836159455135,1.0,0.007688,5.150079996345461,69.03450000000001,68.88,69.17,0.08099228358306922,0.028284271247462328,29.5765,29.55,29.61,0.015740076238696856,0.0
97,70.44475,69.9435,69.49074999999999,69.1535,68.8815,68.657,68.53524999999999,68.63925,68.86875,69.03450000000001,29.405,29.4375,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,29.542,29.551,29.5645,29.5765,0.07471212499999999,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.074167525,0.074071425,0.075577025,0.076826325,0.068177,0.082272,0.003225691153749069,-0.36339016548639647,-0.5159605206513757,4.0,0.03844099999999999,22.015876447974332,69.037,68.95,69.17,0.07450503338701382,0.023750843439814515,29.587,29.57,29.61,0.01519868415357034,0.0
98,69.9435,69.49074999999999,69.1535,68.8815,68.657,68.53524999999999,68.63925,68.86875,69.03450000000001,69.037,29.4375,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,29.542,29.551,29.5645,29.5765,29.587,0.075993525,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.074167525,0.074071425,0.075577025,0.076826325,0.07922882499999999,0.07074,0.087397,0.004246641407556683,-0.9169113221603222,-0.18854393065140573,1.0,0.008969999999999992,5.0000000000000036,68.9455,68.48,69.03,0.10526039141101423,0.055238411013370195,29.5885,29.57,29.61,0.016963195453687015,0.0
99,69.49074999999999,69.1535,68.8815,68.657,68.53524999999999,68.63925,68.86875,69.03450000000001,69.037,68.9455,29.4685,29.492499999999996,29.505000000000003,29.526999999999997,29.542,29.551,29.5645,29.5765,29.587,29.5885,0.0749044,0.07496842499999999,0.074744175,0.073943325,0.0743918,0.074167525,0.074071425,0.075577025,0.076826325,0.07922882499999999,0.07849205,0.060489,0.098929,0.007882785081904745,0.21256885274193715,-0.45132122706424843,0.0,0.0,0.0,68.47925000000001,67.72,69.03,0.4825939675337864,0.0815082188714104,29.6005,29.55,29.63,0.019993749023131776,0.0
